ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Rue Alfred Clin (hors Heures scolaires);36;P>25682;3;0,837;;;20/03/2013;09:31
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Alfred Clin (hors Heures scolaires);36;P>25682;3;0,863;;;20/03/2013;10:05
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Alfred Clin (hors Heures scolaires);36;P>25682;3;0,423;;;20/03/2013;09:50
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Rue Henriette Cabot;34;P>25681;3;0,567;;;25/03/2013;08:05
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;BD JKF (aldi);33;P>29339;3;0,637;;;25/03/2013;09:35
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av des anciens Combattants d'AFN;32;P>25679;4;0,909;;;25/03/2013;10:03
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd de Richelieu (angle rue des Glacis);30;P>25726;3;0,824;;;25/03/2013;09:44
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd de Richelieu (angle rue des Glacis);30;P>25726;3;0,766;;;25/03/2013;10:14
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Théophile Gautier PORTEUR;29;P>25678;4;0,757;;;25/03/2013;08:59
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Théophile Gautier PORTEUR;29;P>25678;4;0,533;;;25/03/2013;09:01
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place du 87 RI Rue Thiers;28;P>25677;3;0,48;;;25/03/2013;09:10
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Place du 87 RI Rue Thiers;28;P>28483;3;0,592;;;25/03/2013;08:55
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Place du 87 RI Rue Thiers;28;P>25677;3;0,545;;;25/03/2013;09:20
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Place du 87 RI Rue Thiers;28;P>28483;3;0,529;;;25/03/2013;09:28
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Av Faidherbe;27;P>25725;3;0,289;;;25/03/2013;08:17
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Av Faidherbe;27;P>25725;3;0,605;;;25/03/2013;08:30
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIIN SUD EST;Bvd Henri Martin;26;P>25724;3;0,62;;;25/03/2013;08:37
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Bvd Henri Martin;26;P>25724;3;0,325;;;25/03/2013;10:08
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue Alexandre Dumas (park face ED);25;P>25671;4;0,653;;;25/03/2013;09:56
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue Alexandre Dumas (park face ED);25;P>25671;4;0,74;;;25/03/2013;10:31
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue Francois Miterrand;24;P>29120;3;0,321;;;27/03/2013;07:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue de Peronne mairie PORTEUR;23;P>25657;3;0,517;;;27/03/2013;07:52
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue de Peronne mairie PORTEUR;23;P>25657;3;0,63;;;27/03/2013;07:53
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue de Peronne mairie PORTEUR;23;P>25657;3;0,342;;;27/03/2013;07:49
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue de Paris (face au 105) Rue de Ham;22;P>25656;3;0,507;;;27/03/2013;07:50
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue de Paris (face au 105) Rue de Ham;22;P>25656;3;0,328;;;27/03/2013;07:20
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Rue Felix Faure (CRS 21);18;P>25728;4;1,167;;;27/03/2013;07:31
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Bvd Roosevelt PORTEUR;17;P>25688;3;0,394;;;27/03/2013;07:41
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Bvd Roosevelt PORTEUR;17;P>25688;3;0,743;;;27/03/2013;07:36
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Bvd Roosevelt PORTEUR;17;P>25688;3;0,357;;;27/03/2013;07:26
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Bvd Roosevelt PORTEUR;17;P>25688;3;0,497;;;27/03/2013;08:25
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Rue de Baudreuil;16;P>25723;3;0,301;;;27/03/2013;08:24
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Rue de Baudreuil;16;P>25722;3;0,467;;;27/03/2013;08:38
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Rue de Baudreuil;16;P>25723;3;0,538;;;27/03/2013;08:32
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Rue de Baudreuil;16;P>25722;3;0,455;;;27/03/2013;08:46
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Rue de Baudreuil;16;P>25722;3;0,417;;;27/03/2013;08:48
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Rue de Baudreuil;16;P>25723;3;0,402;;;27/03/2013;08:12
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;SAINT QUENTIN;Square Quentin de la Tour (Basilique);15;P>25721;3;0,584;;;27/03/2013;08:14
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Square Quentin de la Tour (Basilique);15;P>25721;3;0,618;;;27/03/2013;09:36
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue des Suzannes;14;P>25720;3;0,474;;;27/03/2013;09:31
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue des Suzannes;14;P>25720;3;0,455;;;27/03/2013;09:22
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Bd Gambetta (face CIO);12;P>25719;3;0,566;;;28/03/2013;07:28
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Bd Gambetta (face CIO);12;P>25719;3;0,728;;;28/03/2013;07:29
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN  EST;Rue Michelet;10;P>25718;3;0,484;;;28/03/2013;08:18
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Michelet;10;P>25718;3;0,363;;;28/03/2013;08:29
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Bd Gambetta (face au n°1) en haut;9;P>25717;3;0,846;;;28/03/2013;08:35
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Bd Gambetta (face au n°1) en haut;9;P>25717;3;0,5;;;28/03/2013;08:42
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Place de la Liberté;8;P>25716;3;0,659;;;28/03/2013;08:47
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Place de la Liberté;8;P>25716;3;0,732;;;28/03/2013;08:51
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Place de la Liberté;8;P>25716;3;0,453;;;28/03/2013;08:52
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Place de la Liberté;8;P>25716;3;0,723;;;28/03/2013;08:59
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue A Gibert/Rue Renan;5;P>25715;4;0,528;;;28/03/2013;09:07
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue du Petit Origny (place du marché);4;P>25714;4;0,669;;;28/03/2013;09:11
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue du Petit Origny (place du marché);4;P>25714;4;0,859;;;28/03/2013;09:49
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue du Petit Origny (place du marché);4;P>25714;4;0,942;;;28/03/2013;10:03
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue du Petit Origny (place du marché);4;P>25714;4;0,999;;;28/03/2013;10:08
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue Varlet;3;P>25713;3;0,413;;;28/03/2013;10:16
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue des Etats Généraux;2;P>25712;3;0,551;;;28/03/2013;10:23
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Place du GI Floy;1;P>25711;3;0,383;;;28/03/2013;10:30
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Place du GI Floy;1;P>25711;3;0,522;;;28/03/2013;10:36
